TT_amygdala_10_10	AA_amygdala_10_12	AA_amygdala_10_13	TT_amygdala_10_14	TI_amygdala_10_15	II_amygdala_10_16	II_amygdala_4_18	TI_amygdala_4_19	AA_amygdala_4_20	TT_amygdala_4_21	II_amygdala_4_22	TI_amygdala_4_23	AA_amygdala_4_24	II_amygdala_10_25	TI_amygdala_10_26	Geneid	Symbol
12.2209592653553	10.2621156719914	8.62272909632596	11.7221967262147	8.66604778656617	5.47242801033699	9.78559923564912	5.28834006976449	10.8600442412674	4.19190226040566	4.1592276605015	7.27264711818155	7.4341973169918	2.65563945990927	3.04386312774836	ENSMUSG00000000682	Cd52
2.23138509897795	0.538381865378328	0.917050624590942	1.32751536593495	0.673489069946576	2.24640382462419	2.54886133722562	1.58609517507516	1.45673424067771	2.08902387055202	1.00958783687334	1.19182935554238	0.714923713465763	1.32527036600743	1.22553697828698	ENSMUSG00000037188	Grhl3
0.434658636796043	1.31479218773772	1.34694897947386	1.38321764704862	1.8128890302255	0.803517538361437	0.405761834245022	0.881882609367374	1.10566332996647	0.490793252816137	1.01450460927356	1.32975275028812	1.36138558168134	0.348132940171418	0.852669928273104	ENSMUSG00000037139	Myom3
6.88500545897178	21.5912853254875	17.598242336339	19.8536732835826	24.6826813613661	17.7455087950015	8.67670250504481	20.3549948170275	17.5010110605328	3.72514924622589	8.44695643173574	15.905545517896	10.6381840419183	7.28743455427548	4.54521262920502	ENSMUSG00000070687	Htr1d
5.72728842104916	9.16762416643808	8.01106844041602	9.00427160713425	8.22809383006577	7.49216462305316	2.99193988336732	7.69149477025331	9.86070232734787	2.57001181444993	3.09469141562936	7.52919809877926	3.71687606069376	2.36694181499165	1.61926349208654	ENSMUSG00000028661	Epha8
5.19216729037051	7.74568314520081	6.77053675479143	5.42239079422492	9.72370758230652	7.03116591723724	16.015309352853	5.89352190128303	6.74690462018835	18.8835129045517	11.3151489095671	8.01531095752689	10.7399851515576	12.7035690096811	16.7125210766542	ENSMUSG00000036856	Wnt4
6.44775991640615	10.0507107240856	5.15191156511482	4.59398523146727	7.66766580949751	6.26282768353144	12.9786033982109	7.17490359137408	3.75879771229745	5.88473352519961	15.4927230465816	10.2620364533048	20.3723907965757	19.391828508259	20.4428806491749	ENSMUSG00000028753	Vwa5b1
2.30519719088172	1.67602650749727	1.26226253314676	1.38131956243571	1.37953485203651	2.18880514917809	5.71296643440247	1.98273012563239	1.15648185703966	5.17035206832094	2.56875827119122	1.50824139093984	2.86524065734248	4.49454175430648	3.4681167884902	ENSMUSG00000043621	Ubxn10
1.5108525906568	2.8897626312664	1.73314215579329	0.878620960061135	1.54284754778784	1.29112639725364	11.8627941484184	2.88982207937984	1.76598141635778	1.2917286326619	0.644662434890186	1.3409800103647	1.33922917935819	1.94534443837319	1.43482863042574	ENSMUSG00000041193	Pla2g5
59.6582286430669	25.4307613859501	29.8825574192951	29.1001990778189	26.7581051557146	32.5076879326161	28.381411672224	22.7378173754463	31.6010454054222	19.1735340944093	18.7884541138187	30.049940134432	23.6155045553075	15.0774720156439	19.1607879803619	ENSMUSG00000028927	Padi2
39.8617989077167	7.85061963365342	17.7454240019467	22.6884875100332	11.5393007501389	26.7192543663514	20.6292962975165	21.7450809314738	25.9015430258903	10.310237123982	15.6551718392079	19.2988817203709	13.0861920292411	12.3855276979262	11.3575750117849	ENSMUSG00000006218	Fam131c
2.22656668800741	1.06322841434526	1.81878782370963	1.59872593957746	0.743340684497328	1.55497234003595	0.386082803720299	1.70786127741955	1.11917639619377	1.13239038509796	0.574848255005313	1.39146925647442	1.21281087305432	1.23584599217938	0.519355457999624	ENSMUSG00000006219	Fblim1
1.78820732488557	1.14981108256853	1.12450441654553	1.09319811554061	0.803620879757525	1.29824490571275	3.84636039119887	1.37729987668438	0.71395456468411	1.39352072578527	2.77450950405964	1.35454118614501	2.98918666167053	2.97059217765295	3.81400213301859	ENSMUSG00000051435	Fhad1
3.86816341444941	0.826346301668003	1.29367213942386	0.79277005008718	1.03363398590131	2.73811327114414	7.29318468163359	1.31211558613714	0.44217000865637	2.41243413975111	6.30549688632119	1.91270837742087	7.87957915892939	6.98097702911548	8.13284815870578	ENSMUSG00000028602	Tnfrsf8
3.28950431344375	21.9456138186485	8.40306412352168	14.7417742181523	25.0132011705896	12.3699809942877	35.6299033324419	7.70368779301965	19.0346041355783	47.9218794092273	17.6675630288267	13.3514158417697	19.4156921326047	21.3309822197708	29.3231166759348	ENSMUSG00000028971	Cort
3.23570957531553	9.85752039281815	5.45949624667618	10.160215267365	8.29291919721727	7.4365074146008	7.14637931076425	5.30855331612951	8.0593171755259	15.5867723482693	12.4419666917929	5.55686785408464	8.44132676262283	12.6898185273253	16.4117119363021	ENSMUSG00000085213	Gm13091
0.361813850973368	0.503086641878352	0.504355850586008	0.295333147221605	1.84990731641674	0.876765067515373	1.0272641024487	0.854241842250089	1.20546821239667	1.7496332710191	1.0354961350965	0.627676411110805	1.08819782974	0.995209881336828	1.65920252336519	ENSMUSG00000024793	Tnfrsf25
1.75868211948921	0.595612170540709	0.315086070824363	0.395592055033262	0.354807640500807	0.957270943501772	2.94813864816215	0.782329200549486	0.869786525017375	1.56638386505207	0.697736710682296	0.419761700327002	0.541950961686879	1.25660744100217	0.665032313390524	ENSMUSG00000029026	Trp73
13.1179851349175	71.5199869277953	43.1383133572882	47.6726479142915	55.3669355755072	25.3094228029839	20.2490864760719	44.4174556104389	49.1806894756613	21.215943201483	17.8778960657128	37.1008724576625	22.8064332956914	17.109635295979	21.1747170789554	ENSMUSG00000029054	Gabrd
142.795731350565	42.2341669289633	68.7822581081694	72.4410219273331	43.2788771557406	58.8173975441863	44.609165748127	80.9016069965121	66.9508196278348	34.6174390026712	42.3954613529525	73.468492095255	36.6938649679609	34.991219405792	29.6370014327444	ENSMUSG00000073680	Tmem88b
12.1746573101581	2.1957637371863	5.58666189467836	7.19590366181789	3.92167707145734	8.11097276887904	8.64546767549339	9.08694403366452	6.37764437431021	3.9529541430698	3.91311377804375	5.00708342156622	3.63508678958684	4.08647525083406	3.91760926066703	ENSMUSG00000015653	Steap2
1.83749700966901	0.75409682015017	0.756827780506622	1.19141674539583	0.910061630444001	1.73204573803974	0.279305456748796	0.89468657213014	1.4175656238058	0.982877342095311	1.70701992589052	1.27375493733494	1.65256659991031	0.994438503686879	1.83784115951607	ENSMUSG00000092094	Zfp804b
10.353021123886	10.8546296452291	14.8862431343973	15.7620012473522	19.4045224342231	12.5478694768397	8.12329768171768	12.4727838372051	14.471178667512	20.7822715785602	6.71395832702434	13.9457774716924	7.72030478350725	5.73387487956292	4.78607387388121	ENSMUSG00000063531	Sema3e
19.809434557228	4.8500815218171	13.3476465865279	15.750970320064	10.6258691999526	17.8622132983508	7.22943374354824	11.9611261449431	11.6005787691566	6.99719705214115	11.8780495543218	16.8951601898558	9.52739233265991	8.63626002497702	8.13121737517378	ENSMUSG00000028780	Sema3c
0.915972541090775	0.682699794507312	1.50130506511609	1.30396920479686	2.04681881341749	0.64928139960181	0.959270499348491	1.64033017074876	1.52827792078824	2.02661245369645	1.02948585434951	0.777889972910795	0.482989740784682	1.50093320987071	1.1601090218388	ENSMUSG00000106498	Gm43032
19.7931062259697	9.29870374742248	11.3590611804254	12.6635456994719	9.837265052351	12.0699862650044	27.8970979148959	19.8494771412435	11.402680164272	10.2778987564515	9.88925210455594	11.6960852772959	10.0464308277642	10.1547542559206	8.82173064402971	ENSMUSG00000028962	Slc4a2
16.4856045910034	1.81290247620723	9.95379428719584	12.8540094418991	4.3240162515859	14.9224038805214	5.62219097004036	9.27659317435597	10.6292547720404	1.05283167727233	3.47828981496754	11.5631206272935	2.59260761123996	3.03612938978098	1.22802063215845	ENSMUSG00000067724	Gbx1
40.4004281699694	161.520451857721	62.8594945483155	70.9706676642184	136.904744105006	73.913601340103	77.400443878629	115.676395329819	109.407328416105	174.014296683913	160.871567134142	79.9628923802105	116.705724582715	156.371168835821	184.62111247914	ENSMUSG00000029151	Slc30a3
2.07291382975366	2.70590935236559	3.73253450913231	3.55966964761322	7.81179040250969	3.44821842110964	4.10111532104308	7.71234048662927	7.02813792577707	5.13608210586029	2.67001457344291	5.38952991774505	4.80660857683634	6.34200291196677	4.53995072618491	ENSMUSG00000029149	Krtcap3
6.4682466321595	1.87823162574311	2.55744485295777	3.6612976081482	2.63274172728894	2.62804582001359	4.5199796885987	3.18538650325524	4.35360560855569	2.68308376922362	1.76501600808936	2.11909709081976	2.52539076250453	2.75316739027001	2.46172693129466	ENSMUSG00000029136	Rbks
0.962942013639498	1.32429036159619	1.14668713797827	0.488850739462532	1.55928914236381	1.14289160141077	1.06029258602807	2.4708499813645	1.59136483639427	2.15785323596445	0.937153862906065	1.60318421108388	1.29251764632636	1.29279744705695	3.43179500609402	ENSMUSG00000106928	Gm43860
0.988758208474378	0.724715214767865	0.938543980425035	1.39927498690936	1.07214632569036	0.82964270180497	1.77955162924863	1.67655815068351	0.507592040708484	2.3134795866194	1.12024901347904	1.11794668379373	0.772428517091437	1.41776138557054	2.11557799757143	ENSMUSG00000050677	Ccdc96
2.40539553233294	4.50994187540483	2.06934041248861	3.30486440042159	2.1342794247946	3.06269528612899	29.6544067486211	3.58365863768589	1.39481295925727	4.62262083110224	1.45026879733474	1.97618595219395	1.34622261904447	2.19962884453181	3.019691209854	ENSMUSG00000048450	Msx1
2.91440621877756	0.468824904841709	1.69614131938944	2.37283525148965	1.16855206629835	3.13250385829194	1.04642370007285	1.40634460934601	1.92426039780673	3.49500962750176	1.23893424908368	2.07906843970917	0.381749410515855	1.05052794741278	0.710659670434934	ENSMUSG00000039358	Drd5
6.9358984425974	0.904025540026553	2.76342918014712	3.00981968020205	1.68088866148408	2.75993360871616	3.17797394610895	3.23826123655986	1.910735763736	6.40347160125484	2.9578819387694	3.46337024762696	2.73460071913657	4.13742252983739	2.57363542773623	ENSMUSG00000029084	Cd38
5.214256137596	4.20880439803948	4.8236423414216	4.1627065639111	5.36373086513989	5.76534137888128	5.17184693958209	4.43704968410503	5.52488651083845	12.6366377057009	4.77117379439813	3.94139172770447	4.13565234213731	5.43406388374464	5.58720706536915	ENSMUSG00000029189	Sel1l3
3.24301231927881	2.39396027304503	2.36469875120813	2.27170568245993	3.25002609382733	3.37032961878354	4.13612775454985	2.83400520402401	2.83362001906279	9.49387439340012	4.78524369267935	3.21977445313533	4.43125299859069	6.81775690047657	8.8963667226199	ENSMUSG00000104868	Gm9954
4.57777319885234	4.0191837590596	4.09975954335058	2.83527836486163	4.43362954788095	6.11463484870509	4.07108874317747	3.9615192490627	5.46593351947246	13.0201016985892	7.6652347923297	4.08537862376466	7.58871181889343	7.18606269240782	13.3016646988183	ENSMUSG00000090061	Nwd2
0.601477210141915	0.282729267318723	0.431064203180692	0.56897128161658	0.26564888371829	0.628646421643696	0.669548980048466	0.779527240663949	0.902618998630911	0.321900235052698	0.390952178348158	1.05513856031306	0.470861640114072	0.651960947232799	0.673302530610854	ENSMUSG00000046808	Atp10d
80.8464835337597	21.1633759515629	42.1967399612752	48.0417083040654	25.8520682476356	59.6713113696478	26.2864706499123	41.742614868094	47.7339774754417	5.492079354771	13.1845783731194	52.4901155501883	16.0475765216665	10.2909847870044	3.76458988310298	ENSMUSG00000029219	Slc10a4
21.9563937434808	20.4977834521484	22.1332266496415	23.1057063660326	26.020439360321	31.4936913464069	29.5237502606986	20.0512117165764	22.0623250033882	62.3810709627242	19.637796597668	19.3988004547841	19.7977347624358	15.8495699824314	18.4334244982526	ENSMUSG00000005672	Kit
13.2048802782098	18.124225735762	11.5467110637929	10.6799559524852	12.2098986387745	9.66385666091231	26.3576692496953	13.7726538061235	10.0375822032963	39.3348272088416	13.5075263641966	10.9034629909988	13.9172293055411	24.9707732308825	23.1996753767175	ENSMUSG00000059325	Hopx
7.14317333600296	13.4993618486906	12.8743089984985	18.1198500474038	16.3486854011439	12.1155812657699	4.05375244945562	12.1630600130141	18.0243382200916	7.61699394357798	6.65813460547117	11.6440887912503	8.40670074132611	6.23771909468915	5.30091059481233	ENSMUSG00000043635	Adamts3
14.5231100785721	26.6005913628735	9.86248961015322	12.5459715701015	18.1369146186473	16.676323105278	34.8532208291495	13.3305479141143	15.6897555368807	48.2639304790947	25.0418156752448	12.8767525801304	19.7292798877074	25.0352065923386	37.431418215569	ENSMUSG00000035456	Prdm8
1.59228199931729	0.813441011434588	1.12850459448815	1.24137724082566	1.73780796249829	0.757653146423275	1.38500685111038	1.80705554666152	1.02442471924939	2.9406332415226	1.35629236520792	0.863242812633448	1.27338551335326	1.4791268515119	1.87916536281864	ENSMUSG00000029337	Fgf5
1.95886307146778	13.0982384152	10.0403400586701	9.60447278470069	20.158383598083	11.1067740672806	4.33095830053997	10.1220683945752	12.2264257131658	5.0823593139325	14.3490913691493	13.1365255370495	12.6042036251537	10.4162957242344	12.6902317602501	ENSMUSG00000029335	Bmp3
1.26002077102847	2.56003927967271	1.61471079871001	2.12289260664285	0.974287431610168	1.08687150083723	0.438363493372108	1.00737253909629	0.826472199319884	1.44438659205027	1.49623063737844	1.6893361307902	1.24349544298051	0.492874136713963	1.23824701511845	ENSMUSG00000105686	Gm35394
44.8129171559491	2.49130469386972	20.859205412722	22.1152833451246	12.7755411247253	20.1157900904529	8.03206544297375	17.6731311303559	11.4417045182484	6.08360344858053	9.0619066838463	17.9676647477501	8.05417261377884	6.38186542187981	3.91967201839386	ENSMUSG00000029304	Spp1
0.489133601809371	0.674999272960754	0.714810736235854	0.503973236802498	1.07069723483748	0.940896526343673	0.243169015812433	0.788926911926241	0.522973114011568	1.0734212357022	0.868769367207789	0.547030918906936	0.78581334204104	0.368732081806916	1.05076798757195	ENSMUSG00000072774	Zfp951
39.4436959017586	39.0479016173168	52.8202426404249	43.9163460200023	84.9126351036809	55.5373193552191	85.0677205395568	53.8979946875939	52.5860319716543	148.080817619897	76.3198157967653	69.0121010165037	82.5670422428871	103.313005721931	99.5058297968458	ENSMUSG00000033316	Galnt9
2.78288624702103	1.56988817940782	2.28723207325073	2.05008288616565	2.46033565443839	2.98639064631974	2.94565260703581	6.122227418699	4.69326823875085	12.2932669574356	9.31205012958898	4.84224097224536	5.69157123317032	11.3649035056897	11.2742148783098	ENSMUSG00000097767	Miat
1.79557152211978	1.43391498610879	1.59255969095995	2.84691230951042	2.23086135877432	1.87454698330848	17.4510312931272	6.17162894457579	1.38953322631501	1.42161153957521	1.28204975628335	1.65130259204315	1.29286346854964	1.9150042167395	1.9654934031027	ENSMUSG00000014158	Trpv4
7.65458973385934	24.3124931052113	15.584853451469	19.3887361263168	21.630263855883	12.6165443829342	17.4530152900489	21.8129586006546	23.9638986551248	45.1736666188167	24.9727954888107	16.6340792357026	23.9674788497256	30.4047224620475	37.7375986030138	ENSMUSG00000046607	Hrk
5.69548839731739	3.21918009804828	2.23941150664778	3.83440338595264	2.42914483524356	2.56535118542035	5.71402438220993	4.41774646926664	2.24164292418834	3.07915067161487	1.90558098927283	2.21780586812165	2.45571262821235	3.2406541689609	2.65909397837991	ENSMUSG00000029596	Sdsl
1.42313507993703	3.82083665571592	1.74039910207297	2.21468314686585	1.96113769156066	1.00438169213077	2.19627049992789	1.00342758767796	2.24547455116757	1.98413818994715	2.25665496579186	3.27893814037398	2.22927356261684	3.45803694686774	2.27915965862331	ENSMUSG00000106209	Gm42918
1.49536969565942	1.16067483907457	1.36420004785775	0.839716637295048	1.80150851249182	1.22712532867149	2.69392514690288	3.09902780397156	2.14223668237764	2.1566092042128	2.57236682596121	3.19097179001223	1.65584437928046	3.21897161768048	3.49968723687065	ENSMUSG00000090086	AI480526
1.26059620678541	2.94901446777566	1.69150957418344	1.62729297426156	2.53910229067182	1.73638502139069	4.88203683683062	2.74645858762565	1.9305074418755	7.99270851871626	4.93900758408648	2.53705904213651	3.64123466998243	6.16715248202792	6.42518687275842	ENSMUSG00000029442	Wdr66
0.652562623973484	2.01051769839837	1.35660544784569	1.5427805873095	2.37008633838437	1.26021655547096	0.563165330941403	1.75093633200808	1.44019716064722	1.00128349923597	0.755748612031792	1.97627284541563	0.947604891938551	0.81928275602715	0.96182159955552	ENSMUSG00000044017	Adgrd1
2.60663831663906	1.98633914262489	2.6130226917159	2.57610097830103	2.13662355858596	3.07386572454453	5.82587885928538	2.0705340160406	1.99418193267291	15.8019614480825	3.0730872184703	2.15868800964392	2.71599344509674	3.15480992956672	4.87512482301031	ENSMUSG00000085957	Syna
0.394107836173493	0.352862233598228	0.436048957858197	0.257089690730806	0.467457474940296	0.980593087693345	0.693972369985113	0.326406105471723	0.631750904132131	0.495379005676577	0.894622985660267	0.368452009831921	0.565421857794246	0.57956878739288	0.873030145409301	ENSMUSG00000004415	Col26a1
